filepath,mask_path,label,class_name,species,split,image_id,official_class_id,official_species_id,official_breed_id
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_28.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_28.png,21,great_pyrenees,dog,test,great_pyrenees_28,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_29.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_29.png,21,great_pyrenees,dog,test,great_pyrenees_29,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_3.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_3.png,21,great_pyrenees,dog,test,great_pyrenees_3,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_30.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_30.png,21,great_pyrenees,dog,test,great_pyrenees_30,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_31.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_31.png,21,great_pyrenees,dog,test,great_pyrenees_31,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_32.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_32.png,21,great_pyrenees,dog,test,great_pyrenees_32,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_33.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_33.png,21,great_pyrenees,dog,test,great_pyrenees_33,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_34.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_34.png,21,great_pyrenees,dog,test,great_pyrenees_34,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_35.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_35.png,21,great_pyrenees,dog,test,great_pyrenees_35,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_36.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_36.png,21,great_pyrenees,dog,test,great_pyrenees_36,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_37.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_37.png,21,great_pyrenees,dog,test,great_pyrenees_37,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_38.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_38.png,21,great_pyrenees,dog,test,great_pyrenees_38,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_39.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_39.png,21,great_pyrenees,dog,test,great_pyrenees_39,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_4.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_4.png,21,great_pyrenees,dog,test,great_pyrenees_4,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_40.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_40.png,21,great_pyrenees,dog,test,great_pyrenees_40,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_41.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_41.png,21,great_pyrenees,dog,test,great_pyrenees_41,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_42.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_42.png,21,great_pyrenees,dog,test,great_pyrenees_42,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_43.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_43.png,21,great_pyrenees,dog,test,great_pyrenees_43,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_44.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_44.png,21,great_pyrenees,dog,test,great_pyrenees_44,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_45.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_45.png,21,great_pyrenees,dog,test,great_pyrenees_45,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_46.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_46.png,21,great_pyrenees,dog,test,great_pyrenees_46,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_47.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_47.png,21,great_pyrenees,dog,test,great_pyrenees_47,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_48.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_48.png,21,great_pyrenees,dog,test,great_pyrenees_48,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_49.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_49.png,21,great_pyrenees,dog,test,great_pyrenees_49,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_5.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_5.png,21,great_pyrenees,dog,test,great_pyrenees_5,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_50.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_50.png,21,great_pyrenees,dog,test,great_pyrenees_50,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_51.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_51.png,21,great_pyrenees,dog,test,great_pyrenees_51,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_52.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_52.png,21,great_pyrenees,dog,test,great_pyrenees_52,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_53.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_53.png,21,great_pyrenees,dog,test,great_pyrenees_53,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_54.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_54.png,21,great_pyrenees,dog,test,great_pyrenees_54,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_55.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_55.png,21,great_pyrenees,dog,test,great_pyrenees_55,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_56.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_56.png,21,great_pyrenees,dog,test,great_pyrenees_56,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_57.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_57.png,21,great_pyrenees,dog,test,great_pyrenees_57,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_58.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_58.png,21,great_pyrenees,dog,test,great_pyrenees_58,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_59.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_59.png,21,great_pyrenees,dog,test,great_pyrenees_59,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_6.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_6.png,21,great_pyrenees,dog,test,great_pyrenees_6,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_60.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_60.png,21,great_pyrenees,dog,test,great_pyrenees_60,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_61.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_61.png,21,great_pyrenees,dog,test,great_pyrenees_61,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_62.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_62.png,21,great_pyrenees,dog,test,great_pyrenees_62,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_63.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_63.png,21,great_pyrenees,dog,test,great_pyrenees_63,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_64.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_64.png,21,great_pyrenees,dog,test,great_pyrenees_64,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_65.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_65.png,21,great_pyrenees,dog,test,great_pyrenees_65,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_66.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_66.png,21,great_pyrenees,dog,test,great_pyrenees_66,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_67.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_67.png,21,great_pyrenees,dog,test,great_pyrenees_67,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_68.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_68.png,21,great_pyrenees,dog,test,great_pyrenees_68,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_69.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_69.png,21,great_pyrenees,dog,test,great_pyrenees_69,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_7.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_7.png,21,great_pyrenees,dog,test,great_pyrenees_7,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_70.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_70.png,21,great_pyrenees,dog,test,great_pyrenees_70,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_71.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_71.png,21,great_pyrenees,dog,test,great_pyrenees_71,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_72.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_72.png,21,great_pyrenees,dog,test,great_pyrenees_72,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_73.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_73.png,21,great_pyrenees,dog,test,great_pyrenees_73,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_74.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_74.png,21,great_pyrenees,dog,test,great_pyrenees_74,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_75.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_75.png,21,great_pyrenees,dog,test,great_pyrenees_75,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_76.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_76.png,21,great_pyrenees,dog,test,great_pyrenees_76,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_77.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_77.png,21,great_pyrenees,dog,test,great_pyrenees_77,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_78.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_78.png,21,great_pyrenees,dog,test,great_pyrenees_78,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_79.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_79.png,21,great_pyrenees,dog,test,great_pyrenees_79,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_8.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_8.png,21,great_pyrenees,dog,test,great_pyrenees_8,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_80.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_80.png,21,great_pyrenees,dog,test,great_pyrenees_80,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_81.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_81.png,21,great_pyrenees,dog,test,great_pyrenees_81,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_82.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_82.png,21,great_pyrenees,dog,test,great_pyrenees_82,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_83.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_83.png,21,great_pyrenees,dog,test,great_pyrenees_83,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_84.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_84.png,21,great_pyrenees,dog,test,great_pyrenees_84,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_85.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_85.png,21,great_pyrenees,dog,test,great_pyrenees_85,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_86.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_86.png,21,great_pyrenees,dog,test,great_pyrenees_86,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_87.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_87.png,21,great_pyrenees,dog,test,great_pyrenees_87,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_88.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_88.png,21,great_pyrenees,dog,test,great_pyrenees_88,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_89.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_89.png,21,great_pyrenees,dog,test,great_pyrenees_89,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_9.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_9.png,21,great_pyrenees,dog,test,great_pyrenees_9,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_90.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_90.png,21,great_pyrenees,dog,test,great_pyrenees_90,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_91.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_91.png,21,great_pyrenees,dog,test,great_pyrenees_91,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_92.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_92.png,21,great_pyrenees,dog,test,great_pyrenees_92,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_93.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_93.png,21,great_pyrenees,dog,test,great_pyrenees_93,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_94.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_94.png,21,great_pyrenees,dog,test,great_pyrenees_94,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_95.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_95.png,21,great_pyrenees,dog,test,great_pyrenees_95,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_96.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_96.png,21,great_pyrenees,dog,test,great_pyrenees_96,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_97.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_97.png,21,great_pyrenees,dog,test,great_pyrenees_97,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_98.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_98.png,21,great_pyrenees,dog,test,great_pyrenees_98,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/great_pyrenees_99.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/great_pyrenees_99.png,21,great_pyrenees,dog,test,great_pyrenees_99,16,2,10
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/havanese_1.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/havanese_1.png,22,havanese,dog,test,havanese_1,17,2,11
