filepath,mask_path,label,class_name,species,split,image_id,official_class_id,official_species_id,official_breed_id
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_134.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_134.png,6,Maine_Coon,cat,train,Maine_Coon_134,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_135.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_135.png,6,Maine_Coon,cat,train,Maine_Coon_135,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_141.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_141.png,6,Maine_Coon,cat,train,Maine_Coon_141,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_148.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_148.png,6,Maine_Coon,cat,train,Maine_Coon_148,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_150.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_150.png,6,Maine_Coon,cat,train,Maine_Coon_150,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_151.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_151.png,6,Maine_Coon,cat,train,Maine_Coon_151,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_152.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_152.png,6,Maine_Coon,cat,train,Maine_Coon_152,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_155.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_155.png,6,Maine_Coon,cat,train,Maine_Coon_155,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_158.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_158.png,6,Maine_Coon,cat,train,Maine_Coon_158,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_159.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_159.png,6,Maine_Coon,cat,train,Maine_Coon_159,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_160.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_160.png,6,Maine_Coon,cat,train,Maine_Coon_160,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_168.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_168.png,6,Maine_Coon,cat,train,Maine_Coon_168,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_170.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_170.png,6,Maine_Coon,cat,train,Maine_Coon_170,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_173.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_173.png,6,Maine_Coon,cat,train,Maine_Coon_173,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_18.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_18.png,6,Maine_Coon,cat,train,Maine_Coon_18,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_189.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_189.png,6,Maine_Coon,cat,train,Maine_Coon_189,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_196.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_196.png,6,Maine_Coon,cat,train,Maine_Coon_196,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_203.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_203.png,6,Maine_Coon,cat,train,Maine_Coon_203,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_208.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_208.png,6,Maine_Coon,cat,train,Maine_Coon_208,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_214.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_214.png,6,Maine_Coon,cat,train,Maine_Coon_214,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_10.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_10.png,7,Persian,cat,train,Persian_10,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_100.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_100.png,7,Persian,cat,train,Persian_100,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_107.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_107.png,7,Persian,cat,train,Persian_107,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_121.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_121.png,7,Persian,cat,train,Persian_121,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_123.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_123.png,7,Persian,cat,train,Persian_123,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_125.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_125.png,7,Persian,cat,train,Persian_125,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_126.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_126.png,7,Persian,cat,train,Persian_126,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_128.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_128.png,7,Persian,cat,train,Persian_128,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_132.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_132.png,7,Persian,cat,train,Persian_132,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_137.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_137.png,7,Persian,cat,train,Persian_137,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_138.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_138.png,7,Persian,cat,train,Persian_138,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_14.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_14.png,7,Persian,cat,train,Persian_14,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_143.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_143.png,7,Persian,cat,train,Persian_143,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_149.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_149.png,7,Persian,cat,train,Persian_149,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_15.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_15.png,7,Persian,cat,train,Persian_15,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_153.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_153.png,7,Persian,cat,train,Persian_153,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_155.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_155.png,7,Persian,cat,train,Persian_155,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_166.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_166.png,7,Persian,cat,train,Persian_166,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_169.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_169.png,7,Persian,cat,train,Persian_169,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_171.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_171.png,7,Persian,cat,train,Persian_171,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_173.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_173.png,7,Persian,cat,train,Persian_173,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_174.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_174.png,7,Persian,cat,train,Persian_174,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_179.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_179.png,7,Persian,cat,train,Persian_179,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_18.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_18.png,7,Persian,cat,train,Persian_18,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_180.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_180.png,7,Persian,cat,train,Persian_180,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_181.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_181.png,7,Persian,cat,train,Persian_181,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_184.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_184.png,7,Persian,cat,train,Persian_184,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_185.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_185.png,7,Persian,cat,train,Persian_185,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_186.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_186.png,7,Persian,cat,train,Persian_186,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_187.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_187.png,7,Persian,cat,train,Persian_187,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_191.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_191.png,7,Persian,cat,train,Persian_191,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_193.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_193.png,7,Persian,cat,train,Persian_193,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_20.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_20.png,7,Persian,cat,train,Persian_20,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_200.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_200.png,7,Persian,cat,train,Persian_200,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_201.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_201.png,7,Persian,cat,train,Persian_201,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_213.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_213.png,7,Persian,cat,train,Persian_213,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_116.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_116.png,0,Abyssinian,cat,val,Abyssinian_116,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_126.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_126.png,0,Abyssinian,cat,val,Abyssinian_126,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_16.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_16.png,0,Abyssinian,cat,val,Abyssinian_16,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_170.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_170.png,0,Abyssinian,cat,val,Abyssinian_170,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_173.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_173.png,0,Abyssinian,cat,val,Abyssinian_173,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_174.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_174.png,0,Abyssinian,cat,val,Abyssinian_174,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_100.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_100.png,1,Bengal,cat,val,Bengal_100,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_138.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_138.png,1,Bengal,cat,val,Bengal_138,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_141.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_141.png,1,Bengal,cat,val,Bengal_141,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_159.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_159.png,1,Bengal,cat,val,Bengal_159,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_168.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_168.png,1,Bengal,cat,val,Bengal_168,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_171.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_171.png,1,Bengal,cat,val,Bengal_171,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_188.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_188.png,1,Bengal,cat,val,Bengal_188,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_10.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_10.png,2,Birman,cat,val,Birman_10,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_114.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_114.png,2,Birman,cat,val,Birman_114,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_117.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_117.png,2,Birman,cat,val,Birman_117,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_125.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_125.png,2,Birman,cat,val,Birman_125,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_131.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_131.png,2,Birman,cat,val,Birman_131,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_109.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_109.png,3,Bombay,cat,val,Bombay_109,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_129.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_129.png,3,Bombay,cat,val,Bombay_129,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_13.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_13.png,3,Bombay,cat,val,Bombay_13,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_164.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_164.png,3,Bombay,cat,val,Bombay_164,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_172.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_172.png,3,Bombay,cat,val,Bombay_172,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_193.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_193.png,3,Bombay,cat,val,Bombay_193,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_10.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_10.png,4,British_Shorthair,cat,val,British_Shorthair_10,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_107.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_107.png,4,British_Shorthair,cat,val,British_Shorthair_107,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_135.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_135.png,4,British_Shorthair,cat,val,British_Shorthair_135,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_144.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_144.png,4,British_Shorthair,cat,val,British_Shorthair_144,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_148.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_148.png,4,British_Shorthair,cat,val,British_Shorthair_148,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_161.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_161.png,4,British_Shorthair,cat,val,British_Shorthair_161,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_199.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_199.png,4,British_Shorthair,cat,val,British_Shorthair_199,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_121.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_121.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_121,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_13.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_13.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_13,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_146.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_146.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_146,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_155.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_155.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_155,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_189.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_189.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_189,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_194.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_194.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_194,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_106.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_106.png,6,Maine_Coon,cat,val,Maine_Coon_106,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_127.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_127.png,6,Maine_Coon,cat,val,Maine_Coon_127,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_137.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_137.png,6,Maine_Coon,cat,val,Maine_Coon_137,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_139.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_139.png,6,Maine_Coon,cat,val,Maine_Coon_139,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_154.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_154.png,6,Maine_Coon,cat,val,Maine_Coon_154,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_176.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_176.png,6,Maine_Coon,cat,val,Maine_Coon_176,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_122.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_122.png,7,Persian,cat,val,Persian_122,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_133.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_133.png,7,Persian,cat,val,Persian_133,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_136.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_136.png,7,Persian,cat,val,Persian_136,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_140.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_140.png,7,Persian,cat,val,Persian_140,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_144.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_144.png,7,Persian,cat,val,Persian_144,24,1,8
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Persian_170.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Persian_170.png,7,Persian,cat,val,Persian_170,24,1,8
